012  06561 | LR: 4.900000e-04 | Loss: 0.547 | Acc: 87.336% 
012  06562 | LR: 4.900000e-04 | Loss: 0.547 | Acc: 87.335% 
012  06563 | LR: 4.900000e-04 | Loss: 0.547 | Acc: 87.330% 
012  06564 | LR: 4.900000e-04 | Loss: 0.547 | Acc: 87.338% 
012  06565 | LR: 4.900000e-04 | Loss: 0.547 | Acc: 87.334% 
012  06566 | LR: 4.900000e-04 | Loss: 0.547 | Acc: 87.336% 
012  06567 | LR: 4.900000e-04 | Loss: 0.547 | Acc: 87.331% 
012  06568 | LR: 4.900000e-04 | Loss: 0.547 | Acc: 87.336% 
012  06569 | LR: 4.900000e-04 | Loss: 0.548 | Acc: 87.326% 
012  06570 | LR: 4.900000e-04 | Loss: 0.548 | Acc: 87.322% 
012  06571 | LR: 4.900000e-04 | Loss: 0.548 | Acc: 87.324% 
012  06572 | LR: 4.900000e-04 | Loss: 0.548 | Acc: 87.316% 
012  06573 | LR: 4.900000e-04 | Loss: 0.548 | Acc: 87.318% 
012  06574 | LR: 4.900000e-04 | Loss: 0.548 | Acc: 87.326% 
012  06575 | LR: 4.900000e-04 | Loss: 0.548 | Acc: 87.316% 
012  06576 | LR: 4.900000e-04 | Loss: 0.548 | Acc: 87.311% 
013  06577 | LR: 4.900000e-04 | Loss: 0.606 | Acc: 83.333% 
013  06578 | LR: 4.900000e-04 | Loss: 0.553 | Acc: 86.667% 
013  06579 | LR: 4.900000e-04 | Loss: 0.491 | Acc: 90.000% 
013  06580 | LR: 4.900000e-04 | Loss: 0.486 | Acc: 90.417% 
013  06581 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 91.333% 
013  06582 | LR: 4.900000e-04 | Loss: 0.478 | Acc: 91.111% 
013  06583 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 91.429% 
013  06584 | LR: 4.900000e-04 | Loss: 0.448 | Acc: 92.292% 
013  06585 | LR: 4.900000e-04 | Loss: 0.453 | Acc: 92.222% 
013  06586 | LR: 4.900000e-04 | Loss: 0.450 | Acc: 92.333% 
013  06587 | LR: 4.900000e-04 | Loss: 0.460 | Acc: 91.818% 
013  06588 | LR: 4.900000e-04 | Loss: 0.461 | Acc: 91.944% 
013  06589 | LR: 4.900000e-04 | Loss: 0.461 | Acc: 92.051% 
013  06590 | LR: 4.900000e-04 | Loss: 0.460 | Acc: 92.024% 
013  06591 | LR: 4.900000e-04 | Loss: 0.457 | Acc: 92.222% 
013  06592 | LR: 4.900000e-04 | Loss: 0.459 | Acc: 91.667% 
013  06593 | LR: 4.900000e-04 | Loss: 0.459 | Acc: 91.569% 
013  06594 | LR: 4.900000e-04 | Loss: 0.461 | Acc: 91.574% 
013  06595 | LR: 4.900000e-04 | Loss: 0.461 | Acc: 91.404% 
013  06596 | LR: 4.900000e-04 | Loss: 0.463 | Acc: 91.250% 
013  06597 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 91.190% 
013  06598 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 91.061% 
013  06599 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 91.014% 
013  06600 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 91.111% 
013  06601 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 91.200% 
013  06602 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 91.218% 
013  06603 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 91.296% 
013  06604 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 91.369% 
013  06605 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 91.322% 
013  06606 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 91.389% 
013  06607 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 91.398% 
013  06608 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 91.250% 
013  06609 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 91.162% 
013  06610 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 91.029% 
013  06611 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 91.048% 
013  06612 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 91.250% 
013  06613 | LR: 4.900000e-04 | Loss: 0.462 | Acc: 91.351% 
013  06614 | LR: 4.900000e-04 | Loss: 0.462 | Acc: 91.316% 
013  06615 | LR: 4.900000e-04 | Loss: 0.462 | Acc: 91.325% 
013  06616 | LR: 4.900000e-04 | Loss: 0.462 | Acc: 91.250% 
013  06617 | LR: 4.900000e-04 | Loss: 0.463 | Acc: 91.260% 
013  06618 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 91.071% 
013  06619 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 91.085% 
013  06620 | LR: 4.900000e-04 | Loss: 0.464 | Acc: 91.098% 
013  06621 | LR: 4.900000e-04 | Loss: 0.461 | Acc: 91.148% 
013  06622 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 91.014% 
013  06623 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 91.028% 
013  06624 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.903% 
013  06625 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.884% 
013  06626 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 91.033% 
013  06627 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.915% 
013  06628 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.833% 
013  06629 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.943% 
013  06630 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 91.019% 
013  06631 | LR: 4.900000e-04 | Loss: 0.469 | Acc: 90.939% 
013  06632 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.952% 
013  06633 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.936% 
013  06634 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.977% 
013  06635 | LR: 4.900000e-04 | Loss: 0.474 | Acc: 90.847% 
013  06636 | LR: 4.900000e-04 | Loss: 0.473 | Acc: 90.889% 
013  06637 | LR: 4.900000e-04 | Loss: 0.472 | Acc: 90.902% 
013  06638 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.941% 
013  06639 | LR: 4.900000e-04 | Loss: 0.472 | Acc: 90.926% 
013  06640 | LR: 4.900000e-04 | Loss: 0.472 | Acc: 90.885% 
013  06641 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.923% 
013  06642 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.909% 
013  06643 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.920% 
013  06644 | LR: 4.900000e-04 | Loss: 0.469 | Acc: 90.956% 
013  06645 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 91.014% 
013  06646 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.929% 
013  06647 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.962% 
013  06648 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.972% 
013  06649 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 91.005% 
013  06650 | LR: 4.900000e-04 | Loss: 0.469 | Acc: 90.946% 
013  06651 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.867% 
013  06652 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.833% 
013  06653 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.909% 
013  06654 | LR: 4.900000e-04 | Loss: 0.473 | Acc: 90.748% 
013  06655 | LR: 4.900000e-04 | Loss: 0.473 | Acc: 90.759% 
013  06656 | LR: 4.900000e-04 | Loss: 0.474 | Acc: 90.708% 
013  06657 | LR: 4.900000e-04 | Loss: 0.473 | Acc: 90.720% 
013  06658 | LR: 4.900000e-04 | Loss: 0.472 | Acc: 90.772% 
013  06659 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.823% 
013  06660 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.754% 
013  06661 | LR: 4.900000e-04 | Loss: 0.472 | Acc: 90.686% 
013  06662 | LR: 4.900000e-04 | Loss: 0.472 | Acc: 90.640% 
013  06663 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.670% 
013  06664 | LR: 4.900000e-04 | Loss: 0.472 | Acc: 90.606% 
013  06665 | LR: 4.900000e-04 | Loss: 0.473 | Acc: 90.581% 
013  06666 | LR: 4.900000e-04 | Loss: 0.474 | Acc: 90.556% 
013  06667 | LR: 4.900000e-04 | Loss: 0.475 | Acc: 90.531% 
013  06668 | LR: 4.900000e-04 | Loss: 0.475 | Acc: 90.562% 
013  06669 | LR: 4.900000e-04 | Loss: 0.475 | Acc: 90.538% 
013  06670 | LR: 4.900000e-04 | Loss: 0.474 | Acc: 90.567% 
013  06671 | LR: 4.900000e-04 | Loss: 0.474 | Acc: 90.579% 
013  06672 | LR: 4.900000e-04 | Loss: 0.472 | Acc: 90.625% 
013  06673 | LR: 4.900000e-04 | Loss: 0.472 | Acc: 90.653% 
013  06674 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.680% 
013  06675 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.623% 
013  06676 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.667% 
013  06677 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.611% 
013  06678 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.637% 
013  06679 | LR: 4.900000e-04 | Loss: 0.469 | Acc: 90.680% 
013  06680 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.721% 
013  06681 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.746% 
013  06682 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.770% 
013  06683 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.717% 
013  06684 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.741% 
013  06685 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.749% 
013  06686 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.727% 
013  06687 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.736% 
013  06688 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.744% 
013  06689 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.782% 
013  06690 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.775% 
013  06691 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.812% 
013  06692 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.805% 
013  06693 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.855% 
013  06694 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.833% 
013  06695 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 90.868% 
013  06696 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 90.861% 
013  06697 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 90.854% 
013  06698 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 90.847% 
013  06699 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 90.854% 
013  06700 | LR: 4.900000e-04 | Loss: 0.465 | Acc: 90.847% 
013  06701 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.787% 
013  06702 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 90.754% 
013  06703 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 90.748% 
013  06704 | LR: 4.900000e-04 | Loss: 0.466 | Acc: 90.742% 
013  06705 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.736% 
013  06706 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.692% 
013  06707 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.712% 
013  06708 | LR: 4.900000e-04 | Loss: 0.467 | Acc: 90.669% 
013  06709 | LR: 4.900000e-04 | Loss: 0.469 | Acc: 90.602% 
013  06710 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.659% 
013  06711 | LR: 4.900000e-04 | Loss: 0.468 | Acc: 90.642% 
013  06712 | LR: 4.900000e-04 | Loss: 0.469 | Acc: 90.564% 
013  06713 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.535% 
013  06714 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.580% 
013  06715 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.588% 
013  06716 | LR: 4.900000e-04 | Loss: 0.469 | Acc: 90.619% 
013  06717 | LR: 4.900000e-04 | Loss: 0.469 | Acc: 90.626% 
013  06718 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.610% 
013  06719 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.618% 
013  06720 | LR: 4.900000e-04 | Loss: 0.469 | Acc: 90.660% 
013  06721 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.644% 
013  06722 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.662% 
013  06723 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.658% 
013  06724 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.631% 
013  06725 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.638% 
013  06726 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.622% 
013  06727 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.618% 
013  06728 | LR: 4.900000e-04 | Loss: 0.469 | Acc: 90.636% 
013  06729 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.610% 
013  06730 | LR: 4.900000e-04 | Loss: 0.470 | Acc: 90.617% 
013  06731 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.559% 
013  06732 | LR: 4.900000e-04 | Loss: 0.471 | Acc: 90.524% 
013  06733 | LR: 4.900000e-04 | Loss: 0.472 | Acc: 90.478% 
013  06734 | LR: 4.900000e-04 | Loss: 0.472 | Acc: 90.506% 
013  06735 | LR: 4.900000e-04 | Loss: 0.474 | Acc: 90.493% 
013  06736 | LR: 4.900000e-04 | Loss: 0.474 | Acc: 90.479% 
013  06737 | LR: 4.900000e-04 | Loss: 0.474 | Acc: 90.507% 
013  06738 | LR: 4.900000e-04 | Loss: 0.474 | Acc: 90.514% 
013  06739 | LR: 4.900000e-04 | Loss: 0.474 | Acc: 90.481% 
013  06740 | LR: 4.900000e-04 | Loss: 0.475 | Acc: 90.467% 
013  06741 | LR: 4.900000e-04 | Loss: 0.475 | Acc: 90.465% 
013  06742 | LR: 4.900000e-04 | Loss: 0.475 | Acc: 90.482% 
013  06743 | LR: 4.900000e-04 | Loss: 0.475 | Acc: 90.479% 
013  06744 | LR: 4.900000e-04 | Loss: 0.475 | Acc: 90.506% 
013  06745 | LR: 4.900000e-04 | Loss: 0.475 | Acc: 90.533% 
013  06746 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.490% 
013  06747 | LR: 4.900000e-04 | Loss: 0.475 | Acc: 90.497% 
013  06748 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.475% 
013  06749 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.453% 
013  06750 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.431% 
013  06751 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.438% 
013  06752 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.436% 
013  06753 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.452% 
013  06754 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.459% 
013  06755 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.466% 
013  06756 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.463% 
013  06757 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.451% 
013  06758 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.476% 
013  06759 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.464% 
013  06760 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.480% 
013  06761 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.495% 
013  06762 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.475% 
013  06763 | LR: 4.900000e-04 | Loss: 0.478 | Acc: 90.455% 
013  06764 | LR: 4.900000e-04 | Loss: 0.478 | Acc: 90.443% 
013  06765 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.441% 
013  06766 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.447% 
013  06767 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.428% 
013  06768 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.425% 
013  06769 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.406% 
013  06770 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.421% 
013  06771 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.444% 
013  06772 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.442% 
013  06773 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.457% 
013  06774 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.421% 
013  06775 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.419% 
013  06776 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.417% 
013  06777 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.423% 
013  06778 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.454% 
013  06779 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.435% 
013  06780 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.408% 
013  06781 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.423% 
013  06782 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.437% 
013  06783 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.419% 
013  06784 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.409% 
013  06785 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.399% 
013  06786 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.405% 
013  06787 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.427% 
013  06788 | LR: 4.900000e-04 | Loss: 0.478 | Acc: 90.401% 
013  06789 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.415% 
013  06790 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.428% 
013  06791 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.450% 
013  06792 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.440% 
013  06793 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.445% 
013  06794 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.466% 
013  06795 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.479% 
013  06796 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.485% 
013  06797 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.468% 
013  06798 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.488% 
013  06799 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.486% 
013  06800 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.491% 
013  06801 | LR: 4.900000e-04 | Loss: 0.475 | Acc: 90.519% 
013  06802 | LR: 4.900000e-04 | Loss: 0.476 | Acc: 90.472% 
013  06803 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.477% 
013  06804 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.482% 
013  06805 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.495% 
013  06806 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.478% 
013  06807 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.469% 
013  06808 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.481% 
013  06809 | LR: 4.900000e-04 | Loss: 0.478 | Acc: 90.458% 
013  06810 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.477% 
013  06811 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.482% 
013  06812 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.473% 
013  06813 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.471% 
013  06814 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.490% 
013  06815 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.474% 
013  06816 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.479% 
013  06817 | LR: 4.900000e-04 | Loss: 0.477 | Acc: 90.456% 
013  06818 | LR: 4.900000e-04 | Loss: 0.478 | Acc: 90.441% 
013  06819 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.418% 
013  06820 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.410% 
013  06821 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.422% 
013  06822 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.434% 
013  06823 | LR: 4.900000e-04 | Loss: 0.480 | Acc: 90.425% 
013  06824 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.417% 
013  06825 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.422% 
013  06826 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.427% 
013  06827 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.418% 
013  06828 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.437% 
013  06829 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.422% 
013  06830 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.420% 
013  06831 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.399% 
013  06832 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.384% 
013  06833 | LR: 4.900000e-04 | Loss: 0.479 | Acc: 90.376% 
013  06834 | LR: 4.900000e-04 | Loss: 0.480 | Acc: 90.349% 
013  06835 | LR: 4.900000e-04 | Loss: 0.481 | Acc: 90.315% 
013  06836 | LR: 4.900000e-04 | Loss: 0.480 | Acc: 90.340% 
013  06837 | LR: 4.900000e-04 | Loss: 0.480 | Acc: 90.338% 
013  06838 | LR: 4.900000e-04 | Loss: 0.481 | Acc: 90.293% 
013  06839 | LR: 4.900000e-04 | Loss: 0.481 | Acc: 90.304% 
013  06840 | LR: 4.900000e-04 | Loss: 0.481 | Acc: 90.284% 
013  06841 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.283% 
013  06842 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.257% 
013  06843 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.250% 
013  06844 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.255% 
013  06845 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.260% 
013  06846 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.290% 
013  06847 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.295% 
013  06848 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.282% 
013  06849 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.269% 
013  06850 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.262% 
013  06851 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.267% 
013  06852 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.272% 
013  06853 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.277% 
013  06854 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.252% 
013  06855 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.263% 
013  06856 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.262% 
013  06857 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.261% 
013  06858 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.266% 
013  06859 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.265% 
013  06860 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.270% 
013  06861 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.287% 
013  06862 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.280% 
013  06863 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.279% 
013  06864 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.301% 
013  06865 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.311% 
013  06866 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.305% 
013  06867 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.315% 
013  06868 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.320% 
013  06869 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.324% 
013  06870 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.340% 
013  06871 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.362% 
013  06872 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.355% 
013  06873 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.370% 
013  06874 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.375% 
013  06875 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.373% 
013  06876 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.383% 
013  06877 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.399% 
013  06878 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.370% 
013  06879 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.352% 
013  06880 | LR: 4.900000e-04 | Loss: 0.482 | Acc: 90.340% 
013  06881 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.328% 
013  06882 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.327% 
013  06883 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.326% 
013  06884 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.298% 
013  06885 | LR: 4.900000e-04 | Loss: 0.483 | Acc: 90.291% 
013  06886 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.274% 
013  06887 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.273% 
013  06888 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.278% 
013  06889 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.288% 
013  06890 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.287% 
013  06891 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.296% 
013  06892 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.280% 
013  06893 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.273% 
013  06894 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.267% 
013  06895 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.261% 
013  06896 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.266% 
013  06897 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.280% 
013  06898 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.285% 
013  06899 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.289% 
013  06900 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.288% 
013  06901 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.287% 
013  06902 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.302% 
013  06903 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.280% 
013  06904 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.279% 
013  06905 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.274% 
013  06906 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.283% 
013  06907 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.282% 
013  06908 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.276% 
013  06909 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.290% 
013  06910 | LR: 4.900000e-04 | Loss: 0.484 | Acc: 90.274% 
