001  06119 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.130% 
001  06120 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.131% 
001  06121 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.136% 
001  06122 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.135% 
001  06123 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.134% 
001  06124 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.136% 
001  06125 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.138% 
001  06126 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.137% 
001  06127 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.137% 
001  06128 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.138% 
001  06129 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.140% 
001  06130 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.142% 
001  06131 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.142% 
001  06132 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.146% 
001  06133 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.151% 
001  06134 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.157% 
001  06135 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.154% 
001  06136 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.154% 
001  06137 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.158% 
001  06138 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.159% 
001  06139 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.162% 
001  06140 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.163% 
001  06141 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.167% 
001  06142 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.167% 
001  06143 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.168% 
001  06144 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.166% 
001  06145 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.167% 
001  06146 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.167% 
001  06147 | LR: 1.000000e-03 | Loss: 1.439 | Acc: 47.166% 
001  06148 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.171% 
001  06149 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.174% 
001  06150 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.180% 
001  06151 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.181% 
001  06152 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.180% 
001  06153 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.179% 
001  06154 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.182% 
001  06155 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.178% 
001  06156 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.178% 
001  06157 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.176% 
001  06158 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.181% 
001  06159 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.183% 
001  06160 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.183% 
001  06161 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.184% 
001  06162 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.183% 
001  06163 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.177% 
001  06164 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.179% 
001  06165 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.176% 
001  06166 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.178% 
001  06167 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.177% 
001  06168 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.177% 
001  06169 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.175% 
001  06170 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.180% 
001  06171 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.179% 
001  06172 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.178% 
001  06173 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.180% 
001  06174 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.180% 
001  06175 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.184% 
001  06176 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.189% 
001  06177 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.193% 
001  06178 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.193% 
001  06179 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.199% 
001  06180 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.199% 
001  06181 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.199% 
001  06182 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.203% 
001  06183 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.205% 
001  06184 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.202% 
001  06185 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.203% 
001  06186 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.210% 
001  06187 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.209% 
001  06188 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.214% 
001  06189 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.211% 
001  06190 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.215% 
001  06191 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.217% 
001  06192 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.222% 
001  06193 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.221% 
001  06194 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.218% 
001  06195 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.214% 
001  06196 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.214% 
001  06197 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.220% 
001  06198 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.218% 
001  06199 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.222% 
001  06200 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.224% 
001  06201 | LR: 1.000000e-03 | Loss: 1.438 | Acc: 47.225% 
001  06202 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.225% 
001  06203 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.227% 
001  06204 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.228% 
001  06205 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.231% 
001  06206 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.228% 
001  06207 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.229% 
001  06208 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.226% 
001  06209 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.230% 
001  06210 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.230% 
001  06211 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.229% 
001  06212 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.228% 
001  06213 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.230% 
001  06214 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.227% 
001  06215 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.229% 
001  06216 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.233% 
001  06217 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.235% 
001  06218 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.234% 
001  06219 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.234% 
001  06220 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.238% 
001  06221 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.240% 
001  06222 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.244% 
001  06223 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.244% 
001  06224 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.246% 
001  06225 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.247% 
001  06226 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.247% 
001  06227 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.249% 
001  06228 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.250% 
001  06229 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.247% 
001  06230 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.247% 
001  06231 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.248% 
001  06232 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.248% 
001  06233 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.247% 
001  06234 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.252% 
001  06235 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.253% 
001  06236 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.253% 
001  06237 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.253% 
001  06238 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.254% 
001  06239 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.256% 
001  06240 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.256% 
001  06241 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.263% 
001  06242 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.262% 
001  06243 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.263% 
001  06244 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.268% 
001  06245 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.268% 
001  06246 | LR: 1.000000e-03 | Loss: 1.437 | Acc: 47.267% 
001  06247 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.271% 
001  06248 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.271% 
001  06249 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.278% 
001  06250 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.282% 
001  06251 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.284% 
001  06252 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.284% 
001  06253 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.285% 
001  06254 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.283% 
001  06255 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.285% 
001  06256 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.291% 
001  06257 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.293% 
001  06258 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.293% 
001  06259 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.300% 
001  06260 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.299% 
001  06261 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.302% 
001  06262 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.301% 
001  06263 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.302% 
001  06264 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.307% 
001  06265 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.307% 
001  06266 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.312% 
001  06267 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.318% 
001  06268 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.313% 
001  06269 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.312% 
001  06270 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.311% 
001  06271 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.310% 
001  06272 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.312% 
001  06273 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.312% 
001  06274 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.311% 
001  06275 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.310% 
001  06276 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.315% 
001  06277 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.314% 
001  06278 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.318% 
001  06279 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.318% 
001  06280 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.318% 
001  06281 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.322% 
001  06282 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.321% 
001  06283 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.320% 
001  06284 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.319% 
001  06285 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.325% 
001  06286 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.324% 
001  06287 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.328% 
001  06288 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.330% 
001  06289 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.333% 
001  06290 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.337% 
001  06291 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.339% 
001  06292 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.339% 
001  06293 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.341% 
001  06294 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.344% 
001  06295 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.342% 
001  06296 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.346% 
001  06297 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.348% 
001  06298 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.348% 
001  06299 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.347% 
001  06300 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.346% 
001  06301 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.348% 
001  06302 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.347% 
001  06303 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.349% 
001  06304 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.351% 
001  06305 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.350% 
001  06306 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.345% 
001  06307 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.347% 
001  06308 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.348% 
001  06309 | LR: 1.000000e-03 | Loss: 1.436 | Acc: 47.351% 
001  06310 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.355% 
001  06311 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.359% 
001  06312 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.359% 
001  06313 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.359% 
001  06314 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.361% 
001  06315 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.360% 
001  06316 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.362% 
001  06317 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.360% 
001  06318 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.365% 
001  06319 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.367% 
001  06320 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.367% 
001  06321 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.366% 
001  06322 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.368% 
001  06323 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.365% 
001  06324 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.364% 
001  06325 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.364% 
001  06326 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.368% 
001  06327 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.367% 
001  06328 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.370% 
001  06329 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.371% 
001  06330 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.371% 
001  06331 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.373% 
001  06332 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.375% 
001  06333 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.374% 
001  06334 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.371% 
001  06335 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.373% 
001  06336 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.374% 
001  06337 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.373% 
001  06338 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.370% 
001  06339 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.372% 
001  06340 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.375% 
001  06341 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.377% 
001  06342 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.379% 
001  06343 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.381% 
001  06344 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.379% 
001  06345 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.382% 
001  06346 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.383% 
001  06347 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.381% 
001  06348 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.387% 
001  06349 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.392% 
001  06350 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.392% 
001  06351 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.394% 
001  06352 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.395% 
001  06353 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.392% 
001  06354 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.392% 
001  06355 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.394% 
001  06356 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.395% 
001  06357 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.393% 
001  06358 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.392% 
001  06359 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.394% 
001  06360 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.393% 
001  06361 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.397% 
001  06362 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.399% 
001  06363 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.402% 
001  06364 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.404% 
001  06365 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.406% 
001  06366 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.411% 
001  06367 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.412% 
001  06368 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.414% 
001  06369 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.417% 
001  06370 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.424% 
001  06371 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.426% 
001  06372 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.422% 
001  06373 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.425% 
001  06374 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.424% 
001  06375 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.426% 
001  06376 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.425% 
001  06377 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.427% 
001  06378 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.426% 
001  06379 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.426% 
001  06380 | LR: 1.000000e-03 | Loss: 1.435 | Acc: 47.425% 
001  06381 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.428% 
001  06382 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.432% 
001  06383 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.429% 
001  06384 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.431% 
001  06385 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.431% 
001  06386 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.427% 
001  06387 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.432% 
001  06388 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.436% 
001  06389 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.439% 
001  06390 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.438% 
001  06391 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.439% 
001  06392 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.439% 
001  06393 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.444% 
001  06394 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.446% 
001  06395 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.445% 
001  06396 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.448% 
001  06397 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.452% 
001  06398 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.452% 
001  06399 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.457% 
001  06400 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.462% 
001  06401 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.464% 
001  06402 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.465% 
001  06403 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.467% 
001  06404 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.466% 
001  06405 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.468% 
001  06406 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.468% 
001  06407 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.465% 
001  06408 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.461% 
001  06409 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.461% 
001  06410 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.463% 
001  06411 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.467% 
001  06412 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.467% 
001  06413 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.469% 
001  06414 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.470% 
001  06415 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.473% 
001  06416 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.474% 
001  06417 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.472% 
001  06418 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.476% 
001  06419 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.476% 
001  06420 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.475% 
001  06421 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.474% 
001  06422 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.477% 
001  06423 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.482% 
001  06424 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.481% 
001  06425 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.486% 
001  06426 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.490% 
001  06427 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.495% 
001  06428 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.494% 
001  06429 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.488% 
001  06430 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.488% 
001  06431 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.490% 
001  06432 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.494% 
001  06433 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.491% 
001  06434 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.491% 
001  06435 | LR: 1.000000e-03 | Loss: 1.434 | Acc: 47.493% 
001  06436 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.497% 
001  06437 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.496% 
001  06438 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.496% 
001  06439 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.497% 
001  06440 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.497% 
001  06441 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.500% 
001  06442 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.501% 
001  06443 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.501% 
001  06444 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.508% 
001  06445 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.508% 
001  06446 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.513% 
001  06447 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.515% 
001  06448 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.514% 
001  06449 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.514% 
001  06450 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.519% 
001  06451 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.521% 
001  06452 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.525% 
001  06453 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.525% 
001  06454 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.527% 
001  06455 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.526% 
001  06456 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.528% 
001  06457 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.528% 
001  06458 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.527% 
001  06459 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.529% 
001  06460 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.534% 
001  06461 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.534% 
001  06462 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.532% 
001  06463 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.534% 
001  06464 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.532% 
001  06465 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.530% 
001  06466 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.530% 
001  06467 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.531% 
001  06468 | LR: 1.000000e-03 | Loss: 1.433 | Acc: 47.531% 
